,height,weight
1528,150.1051758124497,78.8177073324296
1529,143.9092726820562,75.96308055017306
1530,151.56582135917407,70.76394911020735
1531,142.8647639724552,68.98555837741999
1532,138.662039823472,79.48083596874633
1533,152.5834683736878,75.79325965033121
1534,166.78189364481597,68.89941421534223
1535,145.58454324684286,76.27357768346891
1536,136.75920447919634,72.10645743501566
1537,145.75106926899534,76.64761221084768
1538,150.74184133636132,85.0407463968848
1539,164.37891372069393,70.73380757862344
1540,151.1268656254315,73.26207743542278
1541,188.06574349110562,67.4490017801093
1542,157.03539700404613,64.57783932319235
1543,154.93062558794077,84.54945280954506
1544,150.91544568325892,80.52277210736024
1545,154.33884774046797,72.88750641587282
1546,152.48343641053603,72.0654867741
1547,148.73941728110177,68.34902793837752
1548,170.06800728949443,73.03461802103278
1549,157.93774310765752,70.61734074280108
1550,166.1699055941535,73.63222111046085
1551,154.08967332142194,65.85511682352028
1552,158.95976211139612,84.05752852410123
1553,146.30922414000088,72.70885423148759
1554,143.61676041784983,75.64581087120187
1555,155.6402419790683,78.52540550747234
1556,160.5147354680092,70.937419769072
1557,157.24948049064375,73.35849446638764
1558,144.08967022623287,74.36572063518693
1559,193.01660214967114,86.57585317002972
1560,156.39826597767652,83.69428604005378
1561,154.54616635853728,74.7343083027926
1562,135.50428212370235,70.19947217027857
1563,147.16500736013523,75.53759515832715
1564,155.13984534859276,72.10528824304066
1565,149.11186800466157,74.16923432196023
1566,141.1858834931772,71.9368071981572
1567,151.18710130191704,68.75525533463562
1568,151.69762106735456,70.82596418232745
1569,167.35382392009478,73.78098101430439
1570,153.10454331743423,77.14014053510684
1571,160.5696831684063,66.31879097849924
1572,151.23215890892465,70.45483836873954
1573,153.54829755806782,72.31833739400543
1574,156.57069462857808,70.09770377218922
1575,149.32232758479813,72.04420165538824
1576,165.82591370470894,76.84001829640272
1577,158.68888707585666,73.56840859594988
1578,151.15282147906447,77.80501444248819
1579,162.77433933793785,75.0757339281442
1580,166.416479454761,81.37077513757592
1581,138.35301960611085,77.15189442391525
1582,154.57398071508965,76.94144406984121
1583,166.15976528026744,70.39730918454279
1584,138.79725897577438,80.53095736425523
1585,145.01515355069589,71.56890243039483
1586,157.0462089341965,71.56949089419322
1587,139.07789371684402,75.17094883707863
1588,147.18515341038142,77.98929938935134
1589,149.93923443921346,71.55776930639601
1590,152.8999946088979,80.26076738419336
1591,164.07904081637685,69.5338690877014
1592,182.99707649086918,73.37111837707486
1593,143.475842710405,79.44115995024389
1594,151.3832754264565,85.76859753919825
1595,163.47408355481534,74.00640076845616
1596,170.75306877732206,79.24557605735222
1597,142.7110480306511,79.44197054786201
1598,149.8351255805155,74.58336857376662
1599,156.3105444921746,70.6045199386687
1600,141.666577211093,76.83892005460149
1601,141.11766501330138,62.12398686615367
1602,146.63894395628571,76.65546210744199
1603,152.30118866430035,81.33565470310036
1604,156.83753495431688,71.1684517402646
1605,150.60416449520505,67.8172932036541
1606,165.8579722470593,68.09449956958521
1607,145.7959236788073,74.19856889785686
1608,155.02353264490822,67.48674818245105
1609,145.94464204780505,76.32520301119659
1610,166.29723358996995,76.74501781045088
1611,154.74190238409145,67.18795633064934
1612,148.8265765344791,77.60747120655527
1613,165.80946669854887,79.44687954077628
1614,156.38071644445606,81.02300233324588
1615,183.81460713163963,72.03069042308655
1616,147.36884204654964,82.59241462889861
1617,157.3546452538542,75.56153844213635
1618,158.92374327659127,71.7275674740752
1619,144.6520471524941,71.11426245225844
1620,167.45946256831016,67.8167966765771
1621,159.98654645648548,72.21156269987245
1622,151.46633111284655,78.71475488304166
1623,163.43988913357896,76.71488268933469
1624,136.26880337633995,82.85482354337896
1625,168.1019651719956,75.45718416595574
1626,155.10257816959412,84.00724604310078
1627,164.4722427129373,74.8535279821254
1628,152.07661324148856,74.03231444494486
1629,166.77232054397166,80.19995892353344
1630,138.86576988501196,77.32321199433032
1631,163.64121331377606,67.46768417014141
1632,154.9703524856168,66.1147819681174
1633,156.29492835941386,64.58382749043525
1634,148.18254476292083,71.94467042752433
1635,147.91150179857394,82.25764008487283
1636,160.35510569739102,73.00215569838299
1637,145.669221591059,73.80611841577384
1638,144.70887031700684,79.86540002074833
1639,174.96766001547786,80.26599949041055
1640,158.3169034554515,74.17185608353427
1641,150.9489371053854,83.72642286343797
1642,149.24064392478465,82.80549278447874
1643,143.68460757979852,73.51884172800897
1644,137.85943407279214,75.7961710061414
1645,142.36272378123795,83.32524703395221
1646,159.1227227166107,77.68698373438409
1647,157.8267844916477,69.53729592804432
1648,156.24118287733828,84.18540343933873
1649,155.08554926006312,69.91491899187594
1650,136.47657343304962,71.43336504803962
1651,137.3777110245912,79.152586845213
1652,162.81167266182246,70.62159086389725
1653,161.13981308469425,72.11772673521509
1654,154.54385717225142,76.85977775782489
1655,150.56039990960508,77.09101674326558
1656,138.14271949532449,75.58737493993985
1657,154.65047977612267,64.76803431875945
1658,136.9030980726851,65.70238197186536
1659,159.1430683392395,75.6197981343583
1660,157.7395757717404,68.3681075374592
1661,166.38973810666266,79.91420609908695
1662,147.3303696497667,80.88030138226898
1663,152.4907760321884,66.11897487994985
1664,138.67305233849106,78.66861743927502
1665,153.9595118933102,79.40612473226966
1666,154.11626875267586,76.33835446680389
1667,176.23526422980174,81.984245438157
1668,150.6717273138959,76.87484362351563
1669,159.9444544306179,78.80695583748053
1670,155.7100880518803,72.53234074752481
1671,154.963771827635,72.59856445260812
1672,171.83367281239794,81.20363119417661
1673,152.96384981120613,77.14146130346906
1674,153.3454073576431,80.96620567984107
1675,165.48880516417992,77.84305416355444
1676,163.71264269614525,78.30285404020789
1677,166.740618538083,77.65565686664598
1678,156.51900529114522,72.1138718820038
1679,139.2824926250682,74.86075809746644
1680,147.5894446659587,75.30004533478562
1681,166.4048842418709,75.86412337720176
1682,150.84998328890376,70.73435687569179
1683,140.69864792576067,81.66402667678744
1684,137.2330898107075,70.3260848688447
1685,131.86798066302933,73.41929212125142
1686,151.57715440239417,72.97852789685253
1687,154.36870100023597,70.89367462791121
1688,145.86344359511267,84.08913206630538
1689,151.6593705163663,79.53829312473383
1690,146.63228957347013,83.06364297376044
1691,170.14182131007797,76.15509341108638
1692,144.00468407030516,75.4350069286383
1693,155.47304500041056,76.19811957044749
1694,145.2177938380033,67.38499931910353
1695,156.62363037382033,74.94854341833141
1696,155.02075021919367,80.13400289425483
1697,140.24839516968635,80.05346857993902
1698,147.56772459982682,73.0238896707497
1699,146.74220636748728,75.44809928919626
1700,135.94182125200072,72.15957139856403
1701,149.84243454714647,81.31965101181598
1702,156.50698143787218,78.47759155748152
1703,155.05938814386502,69.75549814268643
1704,164.07204868183248,70.77279328966216
1705,149.73756659227243,75.91049889404783
1706,164.45538789447107,73.99307728358627
1707,170.10524731983276,72.14260792473951
1708,161.6558928695463,75.01808150475351
1709,170.46671838212418,76.07203006630492
1710,136.22687181943903,80.44167604904754
1711,154.18451486659472,72.23469044465809
1712,167.22964761920838,73.34345681985249
1713,160.99986743162341,71.15808340351161
1714,146.63869873172013,84.05290880291805
1715,147.12967262737314,72.07614531791266
1716,137.91679208132317,83.14991122003912
1717,158.97998323295099,76.18889816726299
1718,164.7513841057863,68.35331715332866
1719,149.5895321808033,74.54281134375245
1720,139.5152894927154,81.55713563174976
1721,154.81570949806633,73.3835568187225
1722,157.36225489568284,71.237088578316
1723,155.45113003812966,92.13769273501246
1724,161.046820302458,83.34155529817163
1725,151.4491687754408,71.24215504934531
1726,158.0970358937166,68.29147528287983
1727,131.93042234554207,78.65796252511069
1728,161.4133814497223,79.16925610876535
1729,155.28169873189998,84.89186349939831
1730,154.12671812942386,72.2301762960471
1731,124.93501284992674,74.76417066173379
1732,163.31877785059677,75.03430599269748
1733,166.2422173444676,86.47440583127695
1734,153.26649791622802,81.15626779796654
1735,139.14147424819976,80.15659552178313
1736,155.6349048038677,73.89304750826469
1737,153.3660107999351,74.21848265830678
1738,151.9119709065475,75.99336485074832
1739,153.25707865933597,69.22103760518398
1740,159.17053888992123,71.96066025805266
1741,165.4798661479213,74.8308651671381
1742,156.2702395332119,64.75384043377667
1743,142.43319871831878,79.69807196753725
1744,147.66183273973823,72.33781170500525
1745,152.22060032731721,81.81871296413671
1746,158.74137997801583,81.55132301691664
1747,152.32252202468808,76.06588131883196
1748,142.96756544624023,80.89015617571685
1749,156.08648203694852,75.22064549398138
1750,158.38315539225658,82.23396036960162
1751,152.8550489351141,83.31519478877453
1752,146.4847741559621,77.11092303984546
1753,175.09218561174876,72.55092634370699
1754,157.4525585344342,79.38752531418217
1755,153.62100301101293,67.49823361917835
1756,144.44040640931044,77.90466294426918
1757,163.91515319989244,78.92277667160498
1758,166.46432013867846,75.35992597468011
1759,157.08233170711006,67.40565670421235
1760,158.17328953702338,78.06340392695549
1761,149.16788705184013,78.22000849447456
1762,136.84111155482177,78.75549798897268
1763,158.002843236208,85.55304266794009
1764,169.13085536865267,82.53490179279265
1765,163.17397096368165,78.2330780695763
1766,143.1836868508707,73.32454349824107
1767,173.26728470660865,67.71917775638455
1768,150.4971816518687,67.90382959592665
1769,169.50951814032126,72.17109335727194
1770,170.44534365931293,72.93118753140351
1771,149.95867919836263,81.39264594492333
1772,164.38831726393775,61.418598453912125
1773,159.511407898572,78.00083439126146
1774,157.0980693090091,71.71170998087612
1775,155.2840844463959,73.00969259517169
1776,157.11323027609976,73.98802868569467
1777,148.78071841761053,75.81885223152307
1778,163.02438910184392,76.44502946197683
1779,149.46357610068767,76.68127010185205
1780,165.69792391858965,82.97702084288095
1781,167.07552584159436,77.68690096679516
1782,144.90875968786114,68.17223636539563
1783,152.97618786280927,67.95407609221918
1784,147.15215270939373,74.14938847624417
1785,150.15789578261098,73.36040971844791
1786,141.7199537270189,76.15733379896605
1787,164.96508051066908,72.25931266105415
1788,162.25755344191214,88.31363356859039
1789,154.08188969865546,78.25605003974765
1790,156.96770090087355,79.84811864612023
1791,137.81350123387904,69.71521616027393
1792,156.4346392807138,79.43481283079232
1793,156.3052402586494,66.67713374516178
1794,146.76386723541606,71.02646941201391
1795,158.88991945003048,71.18980520079786
1796,148.19192895199228,80.42373788318852
1797,168.3531627679859,72.9336259733198
1798,159.24902672349873,65.5925810073433
1799,156.9832705935534,80.94989024897913
1800,160.2678170525735,75.50530422178736
1801,151.11357026527364,71.76603992204299
1802,153.20917594806198,67.24279430881845
1803,171.10458978298243,77.82105320197408
1804,153.97562965786716,71.90097612586331
1805,154.29660379842258,78.98897471131421
1806,165.11447891218947,70.4815453496713
1807,145.26471239826344,85.39114981404137
1808,166.36592857715686,78.54259970414003
1809,153.6135375628263,79.62010169131392
1810,142.26766824168882,82.6588421076752
1811,154.6422777526284,78.95430751079377
1812,161.46217774895177,74.34214544369036
1813,153.2463364490253,81.10791570637991
1814,165.26497404582588,66.1388444000979
1815,138.07594262943542,70.26889689821921
1816,146.06454601700298,69.40737063706385
1817,157.7211064326229,72.68147776433014
1818,167.06124621762172,82.26438882758528
1819,154.71316762502406,83.41728974336446
1820,155.24214310140724,72.8260467662505
1821,155.64785739293913,79.72430000996533
1822,138.85539027300103,73.95700338887772
1823,157.97405660316872,76.81542332619271
1824,151.31563656677088,77.44392871321736
1825,157.92121617950863,72.04045943263803
1826,176.81598628938775,77.19775103015654
1827,151.6881664982617,72.1414048326078
1828,165.29408918230916,75.51029895532034
1829,180.4811269781519,72.82037938523956
1830,142.5739306154771,74.86150770583198
1831,156.75067458837444,64.40774682679852
1832,151.9083148561852,73.15792279306203
1833,151.31236463794448,71.84887126184698
1834,141.5680745691156,78.79019025710879
1835,149.16159156010323,69.88149273799573
1836,147.40065732182092,72.63838380126522
1837,156.08647124713028,78.34169493180244
1838,145.46820501984928,72.60351301222784
1839,141.54492271980024,58.03850003288812
1840,156.55793930731588,82.60001758750371
1841,160.22083253352824,72.46470021928505
1842,155.96479142605236,69.1258994950247
1843,153.7770764196742,72.86145373471211
1844,146.47285767932615,77.02826114902327
1845,180.99867164379057,83.32724753217357
1846,154.27926978677905,79.42057327357931
1847,163.62707434069625,71.7623098715709
1848,161.43904073500616,67.79503950746924
1849,146.94701608148418,76.19376435203066
1850,150.85212337642875,83.7823932151511
1851,161.48040434555344,73.08980939417015
1852,150.29420286886517,75.93485304106642
1853,144.44468711357817,77.97805976647274
1854,141.24698050054525,78.1150509798037
1855,153.35405268019588,77.07306759045632
1856,144.87414074662036,76.22492603544059
1857,179.12347741512653,72.71391623769668
1858,158.17399860329024,82.52783474878655
1859,162.61704144860136,77.15942742072315
1860,144.8631072747881,68.61205813851674
1861,155.5343244068246,72.683820723434
1862,154.8094178622471,76.02828337009758
1863,148.23572161157114,77.4705151300696
1864,173.58556188591103,69.95329506309778
1865,150.3045364147909,74.75194670660001
1866,166.40459673940592,69.0680899965915
1867,144.34851895615918,64.18169493591819
1868,150.59637786786152,78.40072883010916
1869,165.6522470897814,76.78576830653866
1870,148.99043020617543,78.53235806851187
1871,157.04318590616114,65.39647200535035
1872,142.7190516738446,82.55932652598149
1873,158.22205082975273,68.1260280574571
1874,163.19953108061785,80.3071747988132
1875,150.64965970540308,78.28841048193392
1876,117.59899362048222,79.86788397594079
1877,166.75155391919876,69.37648642618133
1878,157.82085399515304,73.30939728476281
1879,153.97470519229174,72.87559777732466
1880,141.67704533145178,84.45201851540828
1881,151.89689150420784,75.52377522131115
1882,144.90599419748568,69.81566419437827
1883,159.125984150755,77.63196040075556
1884,163.77924169324746,80.51887001246844
1885,152.8979245949924,72.77898468003525
1886,162.46813832848935,71.81280398284783
1887,163.7175849589783,76.87250143621145
1888,166.550264345835,78.35195844423916
1889,144.4555417610884,70.67183179206987
1890,162.3248529700739,84.53527921208887
1891,141.77188299216982,75.11605802162636
1892,157.8167455748049,67.37111244067226
1893,159.78124996363013,74.53438603976281
1894,134.0344251878435,83.10863989124798
1895,146.36791780928928,68.58748292852479
1896,159.20141622211693,77.78743397952448
1897,162.36411403696272,73.06998318895344
1898,154.8908566210909,71.34596618413067
1899,141.8980269436779,80.39565324527118
1900,153.97237314982206,74.08842872288521
1901,135.0073240800467,74.10814447859832
1902,146.57505502908552,74.12693173425092
1903,152.80755848143127,72.76767604333519
1904,164.3883864291114,77.23527076162078
1905,166.27154514471545,68.37586315020138
1906,148.51044072552185,74.79859590838856
1907,150.93361030096565,74.60371137251632
1908,143.17896600691677,71.4191097136888
1909,138.58446045147986,70.54987224113381
1910,161.94176720392014,73.92896557617024
1911,170.0575323875751,72.02233062847161
1912,156.19071080872328,68.93373834923791
1913,181.00671870417403,74.10689700649772
1914,163.29629840299415,77.06692510433577
1915,149.16121185160725,68.34549359232155
1916,156.56143124538806,72.21605127818333
1917,153.44495698508268,78.2565102939869
1918,155.7824115584038,76.88558148684298
1919,156.50046576055772,67.66375333674746
1920,168.9606219570134,80.87926148217376
1921,143.63835145743283,77.52650305713586
1922,148.37975729838143,71.26541831468364
1923,154.95158338664953,83.73834115248849
1924,165.57957561481885,78.02610679165929
1925,143.4939436424595,87.77224709375689
1926,163.73731045660676,63.255812900424445
1927,158.99474335208492,72.55652642040958
1928,159.09982355948966,77.00320183404763
1929,145.81480923529895,84.12942876153846
1930,156.99784621419425,79.70673953255205
1931,168.51423564748202,71.30921201024007
1932,145.88231515193476,80.60953674423882
1933,168.92837432756858,68.11490714604432
1934,175.11243186157662,73.82248342833074
1935,161.91784528512383,77.82194104552363
1936,145.28657680166674,70.67975930526387
1937,134.16407660705076,69.2442493218672
1938,140.17524039257376,75.20095257885147
1939,168.69402152722083,74.86427534666763
1940,158.38854162182736,78.89001771683964
1941,161.797094410203,73.07084249944249
1942,140.366549391665,72.85097244979674
1943,155.62959355263905,70.64177393614595
1944,158.6196071070105,73.53643952028929
1945,161.21821527510892,70.98380261907587
1946,145.78032340690618,83.87028168851968
1947,155.28756237713685,77.76481924697768
1948,144.01577747107848,73.11367772258937
1949,161.82169482807615,82.82807929823042
1950,147.75514925200454,70.98541294280517
1951,154.7733105965565,67.3780242512557
1952,154.69866693522374,74.67635807692304
1953,162.2474915032926,82.07304871344485
1954,160.6984431780009,78.70775525479844
1955,155.522789511343,73.2012771176192
1956,135.04023130843237,70.56889590412692
1957,157.1726668469333,66.77203138105004
1958,157.4288982278327,72.99582644866024
1959,144.78440147418308,72.64987841672499
1960,162.287815212616,79.42750554809739
1961,135.6297859255076,74.25257993925665
1962,164.13884658283507,73.71052570195322
1963,156.08815270914212,67.52294562369865
1964,150.19966343181704,84.14387714694112
1965,147.11931965484652,67.79683828401991
1966,156.49471758558406,78.9431466653287
1967,166.93810490625256,72.41138678937365
1968,157.2247557662872,77.72177439142696
1969,161.4921052783421,72.26398627995228
1970,172.12724930895695,71.56351488724634
1971,162.07872158693135,74.89044381927238
1972,149.12781435975478,71.78574350518716
1973,149.13653089079767,72.76564467473352
1974,144.8111440064409,78.48704851605885
1975,147.96484684379777,71.92489575649753
1976,159.88690591208234,74.46019028433176
1977,140.78096364721088,70.31995250727867
1978,153.03442755579007,72.12506081316266
1979,162.5048253725304,71.17798985504594
1980,145.3287292895679,69.94726895610688
1981,159.06657246957639,77.41735863042867
1982,138.2755541242912,78.11037598259051
1983,163.60973270495947,66.54501119095475
1984,148.09568570639038,82.14446212178989
1985,165.06101706025248,75.12396329625521
1986,160.01249396289433,85.56009811810037
1987,160.0279697345262,68.89595569290555
1988,168.64938999600827,70.64530554687691
1989,164.93902235847835,78.28135330478445
1990,163.89513553005762,82.70466487704579
1991,140.34085671492048,74.65205722530601
1992,174.46049502545878,79.88190872259973
1993,156.77158337341314,69.88413434985524
1994,156.0672049295196,70.44059350727994
1995,140.31633043535575,77.88239351529276
1996,155.6530560533835,71.13243598619644
1997,158.9494818896225,72.48055056105926
1998,172.7955908420738,74.84713777815021
1999,170.77088212470096,70.93598949580554
2000,136.13349165403636,74.21849988238785
2001,132.7109098221586,70.68223813525758
2002,112.61668131825348,68.53567372160464
2003,130.30386131464883,68.82500988692254
2004,138.67665218013113,53.71874941094791
2005,125.563972603939,61.64988359700269
2006,131.52164190005698,55.29733301415142
2007,119.094913325183,70.00960351763834
2008,131.7689244605237,59.55992729291677
2009,127.46782632944532,70.49136528862923
2010,111.6043321403202,63.9428569322887
2011,127.70336756709189,65.93489707234524
2012,135.03779466167884,74.55171250794021
2013,135.5378119442661,62.06259266336221
2014,142.5794994294593,60.706658009510356
2015,134.36187095341694,72.85731525654862
2016,140.7731488136767,69.05544838327262
2017,107.68462361278236,64.49498741347311
2018,124.12624933450776,71.6243413573936
2019,138.40648478138093,66.30553090781478
2020,137.94441648301216,61.75191756743983
2021,136.34284510383534,65.47501331237416
2022,113.16793192985182,66.72023068997461
2023,137.0715803063327,70.96707292570318
2024,135.27388527565006,70.03351961961168
2025,112.67672667916725,63.13293918574839
2026,128.5748960291983,63.35128817618741
2027,129.109578805035,62.11301875630616
2028,137.3616547924502,60.043972257637584
2029,131.25174611696283,65.3657635658675
2030,131.43937234379536,60.26137841137467
2031,143.99229924685352,63.86938136822732
2032,115.61145835153216,69.00650509148514
2033,129.96668554066295,64.51529221171288
2034,129.04128549949,66.97718481965144
2035,129.46756957872086,61.13250208752771
2036,115.80814492106356,66.51725966297315
2037,114.81793294810565,70.59853862624435
2038,120.46139038245833,60.75192989017077
2039,120.18100306952621,58.184611659221474
2040,122.27401440337506,63.58187273871744
2041,106.7239595729885,52.77386254610649
2042,122.84135072676492,69.41698421228033
2043,116.99560143399917,64.6183045796068
2044,144.30556815579965,58.3829570838806
2045,125.61643833833242,61.28423759405617
2046,138.91967581997898,67.31936382614259
2047,136.17660846734788,77.48208531379927
2048,146.29475222809066,64.504776491548
2049,127.98008044741839,57.75587055665116
2050,112.85835312567454,64.75179214611063
2051,117.00604536617475,68.12677714691343
2052,122.0828071227717,62.085283027475114
2053,114.47319458940837,75.55076762109451
2054,137.58829549023102,61.45034879465208
2055,131.51147032146156,71.61545653990594
2056,120.72174925773092,74.53299341353059
2057,119.67825105587207,64.11319258364252
2058,113.49621604352835,52.307444369726866
2059,140.10090780535822,65.42851046006697
2060,112.6613901968547,56.79699397435029
2061,141.45361399656915,64.24702445738639
2062,144.31443247096578,68.18293384118151
2063,129.33437152446163,65.16164990384128
2064,124.44926352753353,65.48893054614504
2065,129.39015017990116,69.18758336329451
2066,128.3658155892392,69.11777745934369
2067,139.20632290774896,65.9038130349119
2068,116.87031666000817,64.19761646973858
2069,110.93925354013831,58.96689189323765
2070,137.304183331603,67.47446394713768
2071,129.9679112156501,63.48783421501287
2072,122.60599053779718,62.435939585290775
2073,139.65251517274004,67.38339628679917
2074,116.28783506459327,65.99426421282277
2075,131.3996282968821,73.24336736689042
2076,112.42448250515905,61.0843523045171
2077,139.73625836216442,59.44533887793879
2078,153.8562163234244,59.10527888939192
2079,130.29122145219122,67.797737789775
2080,138.81037142528245,68.57604242377522
2081,125.37922463714425,69.56603502821415
2082,122.45347512202305,62.32511428668584
2083,134.56642461174752,72.54788478961332
2084,127.71828762589712,60.54829233822414
2085,142.09771907313228,58.6759998375036
2086,148.38181489036683,60.079586557708886
2087,136.40948446821298,69.63345612762271
2088,137.85034054462824,66.13501318819985
2089,130.49529551867988,56.734097493028386
2090,122.1918036228767,68.62322343677789
2091,136.63369166617406,59.81059347194513
2092,133.46979019895082,66.26015494295063
2093,147.50918842453265,62.90799420131856
2094,124.80142731863687,60.382785158369245
2095,120.00721529180595,66.87474180780545
2096,122.95658860921021,70.37351928985086
2097,123.72700938685439,72.66997837601708
2098,134.1772545792311,66.29191813199925
2099,118.49571437166537,66.645570930995
2100,130.45521976523426,68.16041301688131
2101,124.89152701741604,57.73185061846843
2102,132.75221598884906,65.69893623349611
2103,132.43892360532746,70.02825081238342
2104,120.60359367204369,53.091249311524685
2105,134.75027002346937,67.02956260101551
2106,125.22943694180499,65.85299100781943
2107,119.52219190274766,54.46901394001736
2108,113.07088551614387,65.21180569938512
2109,143.82710414793718,63.05240805847454
2110,138.13937910167323,62.028340142627144
2111,129.44560977120966,68.98280361929284
2112,131.33179885109286,62.29160825649867
2113,121.34697636475828,64.53735937538133
2114,141.82102092766345,57.146727031587645
2115,138.5933076152666,66.41823496398894
2116,120.3088773309927,64.90813135439488
2117,127.95964553268466,60.261298175572726
2118,124.60564890146316,58.71856349606556
2119,109.28476412589376,65.75618218829966
2120,140.44489450050804,73.16674530653984
2121,118.88621452144109,75.73682582565165
2122,145.26306733175377,72.11737517026974
2123,122.14333607433048,62.188741874592736
2124,110.61642582100555,65.9557961836329
2125,126.06397076077769,65.8089534402582
2126,121.65481964691976,68.36435234071129
2127,133.4318810961577,59.2793846015614
2128,129.54112054488712,66.42342250492929
2129,150.0844155621157,65.47890423549502
2130,120.5959100284563,63.41868474113884
2131,129.68776534127582,64.33202355681553
2132,111.58528106980751,63.3421155239274
2133,123.0669110537519,63.69743519384167
2134,151.2096240534894,60.83854696309394
2135,144.3794100410014,70.80309072171745
2136,136.8349781897557,65.01555209185645
2137,136.54393420890887,62.75040110894126
2138,124.53540868587663,61.26069163929069
2139,132.73901590947156,63.95114709012056
2140,127.60414934001383,72.10114406357378
2141,122.95251488217541,68.67682447661555
2142,124.7807238285786,57.039024871182534
2143,115.74049552159616,62.54223813675067
2144,136.2961148970544,68.2089319716483
2145,127.59312847325897,68.0921085442756
2146,130.76263110075757,63.692548403809745
2147,138.54731266472376,70.93946950179907
2148,140.16027392598704,63.465635195056784
2149,135.67707627858144,54.35377164234279
2150,131.95066922733233,66.80501182867627
2151,131.5197519895579,63.88863635022469
2152,143.0477318625226,64.53381149629492
2153,128.6046206451386,63.79531626742095
2154,140.34105379317072,63.537701881051625
2155,121.65650632013431,64.4562072919654
2156,147.07713757875416,63.496569425652396
2157,136.15771634235352,63.609446305920144
2158,127.23253185293427,62.19579308115352
2159,117.8369594065458,64.45109185794942
2160,137.18455752570475,72.8809648178433
2161,134.41869496253554,60.915694608439495
2162,137.45504599910365,67.27014586929191
2163,143.98363190939807,75.4480522799846
2164,142.14607755214027,63.036209006193964
2165,128.40770456299498,70.78970264703317
2166,124.92306864063424,64.29758267782829
2167,136.34340240725274,70.35303027293888
2168,132.2291076922189,50.537400890004314
2169,133.3936596468119,63.439754023339454
2170,120.24079002871795,65.12065083060426
2171,141.2046414985905,59.350613853030865
2172,145.8992299139728,69.89365050361252
2173,139.3416362511636,60.92645702894845
2174,127.4875755282148,63.08582564154561
2175,130.00340957933682,64.68897599670048
2176,126.82651119180973,64.11036326939353
2177,127.88379683038822,66.33741931529283
2178,113.48182964604901,67.43289174413745
2179,146.97271698382946,70.36250423641877
2180,120.54102773542677,70.2230401185518
2181,152.89627852599043,63.78721870248869
2182,137.21031921292897,76.49690199989797
2183,140.30295627593694,72.75360300601248
2184,119.04774444491267,66.17810428983783
2185,133.9196910263845,67.82143564646451
2186,137.8950754640576,65.78087528629999
2187,116.87605863989181,70.33136207313628
2188,133.78860328651444,59.1069168520007
2189,137.58995820827496,67.76490006232804
2190,135.37034547674654,63.5658239590272
2191,146.34405644919903,67.85613315504278
2192,122.1004593985781,57.28621029781161
2193,122.32667817208883,53.15188353348893
2194,127.39440155952876,65.64478525295998
2195,117.92333565277674,62.27278204582265
2196,145.53282650144763,65.53645667829831
2197,145.35343544034797,64.07524291469483
2198,128.23217286673506,54.0037297733614
2199,137.29288747202864,70.50279120024345
2200,126.5763195614677,63.44847887334963
2201,138.13036377993961,61.31851455052312
2202,122.17675680991925,66.58549083081621
2203,123.93748652015184,68.05528942039824
2204,120.7969048475056,72.5475445956553
2205,136.56463684255186,65.32925589550074
2206,121.26369367454049,59.71123050063757
2207,121.0276296931742,57.838983504315124
2208,143.4043031797763,66.71037419538385
2209,140.70628330433166,73.6953251769313
2210,143.0660602345683,67.24808395747566
2211,125.88949554167608,68.746497775031
2212,132.11137769119196,63.69674429651675
2213,124.84801629046186,70.39608388196118
2214,144.7746278665307,63.62445638104888
2215,125.6299228716314,68.49084869369928
2216,123.64823601463796,68.0183834347854
2217,147.36929605877737,62.91082781952724
2218,130.245132322044,74.94846538757567
2219,126.2683168701736,65.70518365774275
2220,120.58184525589994,61.48582701883368
2221,116.21163028119327,79.62624792035326
2222,135.71751991210564,64.77062225398315
2223,119.42935708526505,55.87653468390933
2224,132.41738288292538,64.27424090442462
2225,135.01992663857467,68.46164420540985
2226,140.12275042757074,64.78911443641722
2227,136.22010464762693,62.962319358990456
2228,121.48553601385277,63.30908365624895
2229,137.68967740462588,68.03248834264717
2230,129.87386857665825,66.61213861435546
2231,146.07508342510073,55.9879494575184
2232,117.44932103542799,64.93483120294512
2233,137.0035733717718,63.923633827297415
2234,139.03088454869024,49.962813977782204
2235,106.69532742346854,62.160983561602386
2236,156.67322088884177,64.99965823714142
2237,107.58551032194907,63.199851335880645
2238,136.17493881567842,69.81111190605863
2239,134.70548911194768,63.820978973081374
2240,136.7878929421179,70.76809015791245
2241,124.4526719416864,64.38199619286524
2242,128.63902293989824,56.472287968096985
2243,117.42903575759952,53.40687506079479
2244,130.84337925178124,63.5116337385451
2245,126.60967124309477,64.82798125401888
2246,135.19269188599452,61.6370845116523
2247,141.73611225751708,57.03885256173679
2248,129.8635079920089,64.50827254898812
2249,138.49877074911564,62.525071450472325
2250,140.6873085833575,63.83066794692735
2251,128.98194893279756,64.25461418633081
2252,136.98096242470166,69.26574082225702
2253,123.95259203856382,57.95554519015782
2254,120.18898383801708,65.82591534000984
2255,129.83354144487467,65.70466335356993
2256,122.7482786994219,68.9787040754595
2257,128.2356145873903,56.83282735098707
2258,131.55349779815143,67.73712999164246
2259,131.43760311216886,65.65110489607865
2260,132.27171951480062,59.73135435941732
2261,145.3175302442593,63.36753208127822
2262,144.6684517047592,62.22935566242514
2263,139.666753728402,66.20089824363733
2264,131.00314433634554,60.30604271557807
2265,142.0581855641716,67.09486005379239
